# Grain Tolerance Angle: 5.00
# Column 1-3: Average orientation (phi1, PHI, phi2) in degrees
# Column 4-6: Average orientation (phi1, PHI, phi2) in radians
# Column 7-8: Average Position (x, y) in microns
# Column 9: Area of grain in square microns
# Column 10: Diameter of grain in microns
# Line N: For each line of data, there are all informations about a grain.

147.4520,27.2310,229.9300,2.5735,0.4753,4.0130,13169.5400,89.2890,1215.0000,39.3300
19.6970,48.6070,324.9400,0.3438,0.8484,5.6712,16572.0000,75.7500,108.0000,11.7300
201.3230,9.6010,165.0400,3.5138,0.1676,2.8805,298.1000,89.4190,837.0000,32.6500
192.0830,48.2650,132.2200,3.3525,0.8424,2.3076,618.2300,87.9680,837.0000,32.6500
333.2870,27.1650,14.7400,5.8170,0.4741,0.2572,2401.4500,101.7740,3231.0000,64.1400
199.8680,42.4780,132.8200,3.4884,0.7414,2.3181,2500.9700,107.2960,4104.0000,72.2900
317.8460,50.1080,49.8600,5.5475,0.8746,0.8703,3411.4100,106.3860,2124.0000,52.0000
39.7980,36.8400,310.6100,0.6946,0.6430,5.4211,3699.2100,98.1790,1512.0000,43.8800
122.0430,48.9060,217.0400,2.1301,0.8536,3.7881,5140.5000,88.6130,720.0000,30.2800
24.3620,27.7450,329.4500,0.4252,0.4842,5.7499,5270.6100,83.8700,621.0000,28.1200
156.5560,29.9210,210.0900,2.7324,0.5222,3.6667,5431.9800,85.2630,342.0000,20.8700
199.2330,19.5280,197.9800,3.4773,0.3408,3.4555,7990.6400,90.2380,909.0000,34.0200
217.8630,39.4900,176.5400,3.8024,0.6892,3.0811,8337.9300,134.4410,6714.0000,92.4600
345.4830,19.3660,23.3500,6.0298,0.3380,0.4076,8465.6000,86.8640,594.0000,27.5000
212.6630,35.9050,165.5500,3.7117,0.6267,2.8893,8946.3200,97.8570,2196.0000,52.8800
351.7580,20.8750,37.5700,6.1393,0.3643,0.6557,9054.1200,122.0370,6561.0000,91.4000
24.7040,20.6710,359.7400,0.4312,0.3608,6.2787,9217.0500,102.2270,2142.0000,52.2200
341.7790,4.2320,35.6400,5.9652,0.0739,0.6221,9560.2700,104.0760,2133.0000,52.1100
154.4860,17.7450,216.5300,2.6963,0.3097,3.7792,10461.3500,91.7750,1080.0000,37.0800
8.0430,39.5950,336.8900,0.1404,0.6911,5.8798,11659.0600,84.1760,153.0000,13.9600
331.7300,41.6870,43.7800,5.7898,0.7276,0.7641,12052.2100,96.4570,945.0000,34.6900
298.5880,33.7700,93.2700,5.2113,0.5894,1.6280,13600.8500,116.4930,3726.0000,68.8800
331.1150,53.4350,49.6900,5.7791,0.9326,0.8672,14790.0000,78.0000,27.0000,5.8600
22.5380,41.1550,317.4500,0.3934,0.7183,5.5405,15589.6500,124.1300,8127.0000,101.7200
14.5130,42.4180,315.5600,0.2533,0.7403,5.5076,15621.1300,90.0250,1098.0000,37.3900
152.2760,52.6110,218.9000,2.6577,0.9182,3.8205,16174.2500,110.8880,4338.0000,74.3200
167.3240,16.4150,221.8600,2.9204,0.2865,3.8722,17008.0600,128.7400,10710.0000,116.7700
351.2160,42.6700,40.4200,6.1299,0.7447,0.7055,17242.1800,117.2860,3492.0000,66.6800
210.1980,28.2880,122.5400,3.6687,0.4937,2.1388,847.0600,116.2940,3555.0000,67.2800
6.8890,14.2770,345.1500,0.1202,0.2492,6.0240,1314.8400,103.8690,1791.0000,47.7500
190.3940,35.4370,139.0500,3.3230,0.6185,2.4269,1389.6000,102.4990,3033.0000,62.1400
335.4250,8.1050,16.5700,5.8543,0.1415,0.2892,1677.8100,100.3780,666.0000,29.1200
220.6540,50.4170,137.0000,3.8511,0.8799,2.3911,1866.8100,103.6090,1728.0000,46.9100
327.5010,53.2390,44.0900,5.7160,0.9292,0.7695,3458.0500,108.4830,2070.0000,51.3400
22.1720,50.3650,318.9700,0.3870,0.8790,5.5670,3492.0400,101.4940,747.0000,30.8400
238.2150,7.5840,96.5900,4.1576,0.1324,1.6858,5467.2900,112.9130,5364.0000,82.6400
15.2960,37.9700,355.9600,0.2670,0.6627,6.2127,6741.1900,115.2200,4095.0000,72.2100
39.3490,21.3970,338.5200,0.6868,0.3735,5.9082,7408.1200,103.3950,1800.0000,47.8700
341.8390,11.2060,42.7000,5.9662,0.1956,0.7453,8443.7400,128.6290,7425.0000,97.2300
341.0170,14.1740,47.0700,5.9519,0.2474,0.8215,9172.9800,101.3650,2340.0000,54.5800
196.1240,43.0940,181.3000,3.4230,0.7521,3.1643,10232.7400,109.4770,4770.0000,77.9300
228.9490,41.4680,133.7500,3.9959,0.7238,2.3343,10359.4100,99.4640,1980.0000,50.2100
224.2850,54.4400,121.7100,3.9145,0.9502,2.1243,11635.5800,102.0140,1962.0000,49.9800
160.7020,23.8490,213.5500,2.8048,0.4162,3.7271,12176.8200,110.6280,1161.0000,38.4500
345.9360,42.1880,46.5900,6.0377,0.7363,0.8131,12297.6000,79.8000,45.0000,7.5700
334.3690,38.8570,54.0000,5.8358,0.6782,0.9425,13448.3100,104.0340,2151.0000,52.3300
302.3370,15.0150,38.1100,5.2768,0.2621,0.6652,14738.2400,150.1820,12340.0000,125.3400
14.7050,4.8030,300.9900,0.2566,0.0838,5.2532,15253.8900,96.1290,1260.0000,40.0500
356.3440,38.2680,320.6000,6.2194,0.6679,5.5955,17226.7500,83.5000,108.0000,11.7300
68.2580,15.7080,277.2600,1.1913,0.2742,4.8391,1327.0000,83.0000,27.0000,5.8600
159.6370,35.6870,221.0300,2.7862,0.6229,3.8577,2581.7300,102.7750,1080.0000,37.0800
250.1710,16.8870,123.9800,4.3663,0.2947,2.1638,4231.3200,117.2430,2997.0000,61.7700
32.5330,12.3600,315.7300,0.5678,0.2157,5.5106,4503.6900,99.1840,1611.0000,45.2900
159.3910,51.8280,226.3600,2.7819,0.9046,3.9508,4833.3200,121.5670,3618.0000,67.8700
32.0100,45.9950,320.4500,0.5587,0.8028,5.5929,6604.8200,93.6890,549.0000,26.4400
115.6210,27.7370,241.7200,2.0180,0.4841,4.2189,6661.3500,120.9940,4428.0000,75.0900
230.0350,51.7030,133.3700,4.0149,0.9024,2.3277,6931.5400,116.0270,3357.0000,65.3800
179.0440,41.2090,139.7100,3.1249,0.7192,2.4384,6992.0400,108.3460,2655.0000,58.1400
124.3330,2.6740,270.9400,2.1700,0.0467,4.7288,8172.2300,116.1120,4923.0000,79.1700
12.3370,43.7170,8.6100,0.2153,0.7630,0.1502,8989.0500,105.8060,1809.0000,47.9900
317.1780,36.2850,62.0800,5.5358,0.6333,1.0834,9259.5900,95.5910,594.0000,27.5000
161.3780,21.8640,209.9000,2.8166,0.3816,3.6635,9871.2000,114.9180,2970.0000,61.4900
136.4720,16.7480,241.6700,2.3819,0.2923,4.2179,10851.0100,114.5130,4266.0000,73.7000
312.8350,43.0230,66.9800,5.4600,0.7509,1.1690,11246.2300,107.5080,2142.0000,52.2200
20.2710,30.6770,311.0100,0.3538,0.5354,5.4282,12669.1600,90.6920,351.0000,21.1400
216.6510,12.0140,152.0100,3.7813,0.2097,2.6532,12785.2200,111.4930,2574.0000,57.2500
325.9870,48.2870,51.5400,5.6896,0.8428,0.8996,14896.0200,90.7800,450.0000,23.9400
8.1300,46.7780,323.2000,0.1419,0.8164,5.6409,17194.7300,98.1400,1413.0000,42.4200
49.3190,3.9680,285.5500,0.8608,0.0693,4.9838,146.4900,106.1080,2169.0000,52.5500
26.0330,16.3780,311.4400,0.4544,0.2859,5.4357,202.7900,115.9880,2934.0000,61.1200
146.9000,38.1410,230.5400,2.5639,0.6657,4.0236,918.1900,116.5580,3483.0000,66.5900
151.3730,9.9810,198.5300,2.6420,0.1742,3.4650,1152.2700,95.3180,198.0000,15.8800
324.4790,48.8470,42.7000,5.6632,0.8525,0.7452,2014.0700,138.8130,6111.0000,88.2100
164.0760,22.0100,174.7400,2.8637,0.3841,3.0498,2071.2000,114.4190,2961.0000,61.4000
325.1130,56.3930,45.1000,5.6743,0.9843,0.7871,2928.1600,88.7370,171.0000,14.7600
146.1240,48.3110,212.1700,2.5503,0.8432,3.7031,3102.4000,108.2780,873.0000,33.3400
182.0440,16.5380,220.4700,3.1773,0.2886,3.8480,3220.3500,128.5720,3915.0000,70.6000
348.1030,7.2740,28.0800,6.0756,0.1270,0.4901,3331.9500,127.0210,3465.0000,66.4200
31.2090,50.4360,316.9500,0.5447,0.8803,5.5319,3480.6900,90.0000,117.0000,12.2100
24.3510,33.3360,338.2800,0.4250,0.5818,5.9041,4311.0000,87.0000,27.0000,5.8600
329.9580,36.6580,58.2200,5.7589,0.6398,1.0161,4659.9200,106.9260,1332.0000,41.1800
28.2050,14.4620,318.1400,0.4923,0.2524,5.5526,5695.8800,118.0890,2925.0000,61.0300
238.1110,46.7180,132.5300,4.1558,0.8154,2.3132,6123.5500,103.5370,738.0000,30.6500
180.8610,19.2110,209.4700,3.1566,0.3353,3.6559,6193.5800,119.4030,7731.0000,99.2100
227.3930,53.9830,131.5700,3.9688,0.9422,2.2963,7312.8600,111.7630,2691.0000,58.5300
11.9170,41.7310,322.8100,0.2080,0.7283,5.6342,8083.1700,92.3330,324.0000,20.3100
348.0650,22.3600,35.0100,6.0749,0.3903,0.6110,8835.0200,120.5850,5400.0000,82.9200
28.6340,31.9890,344.9100,0.4998,0.5583,6.0199,11004.4500,103.4470,1269.0000,40.2000
323.5730,56.6040,48.0800,5.6474,0.9879,0.8392,11422.0000,91.0000,81.0000,10.1600
129.3880,52.6390,220.6600,2.2583,0.9187,3.8513,12219.3100,134.3680,6147.0000,88.4700
118.7760,53.1420,221.1400,2.0730,0.9275,3.8596,12251.5200,95.0910,891.0000,33.6800
111.0050,49.2180,215.4900,1.9374,0.8590,3.7610,12292.3700,124.3330,3969.0000,71.0900
130.0600,4.9290,238.8900,2.2700,0.0860,4.1695,12940.3700,90.9550,198.0000,15.8800
21.6240,4.9550,308.6800,0.3774,0.0865,5.3875,13133.2300,106.3380,1917.0000,49.4000
50.4120,21.0550,290.9300,0.8799,0.3675,5.0777,13734.4200,110.8620,783.0000,31.5700
141.5220,52.0880,217.7300,2.4700,0.9091,3.8002,13758.3100,112.6000,1755.0000,47.2700
52.5630,35.9460,298.3500,0.9174,0.6274,5.2072,13943.5200,110.9900,2637.0000,57.9400
200.1680,10.5880,178.8900,3.4936,0.1848,3.1222,16280.9300,121.1040,7902.0000,100.3100
66.4570,8.4560,268.5300,1.1599,0.1476,4.6867,16865.3200,128.7370,7299.0000,96.4000
30.9110,21.7170,310.0000,0.5395,0.3790,5.4106,354.8800,116.2620,5418.0000,83.0600
323.1850,47.6740,36.8400,5.6407,0.8321,0.6430,578.4100,122.8150,4221.0000,73.3100
205.0150,36.6630,127.0400,3.5782,0.6399,2.2173,1052.5100,148.4230,10680.0000,116.6300
8.3590,40.6550,345.8200,0.1459,0.7096,6.0357,1482.4300,103.0390,1143.0000,38.1500
24.4490,16.0750,322.3500,0.4267,0.2806,5.6261,1593.0000,101.5120,387.0000,22.2000
143.0870,56.5190,230.8500,2.4973,0.9865,4.0291,2675.6800,131.5320,5481.0000,83.5400
322.8890,22.1250,18.5400,5.6355,0.3862,0.3236,2856.7600,101.5840,1557.0000,44.5200
211.0170,56.6020,126.5500,3.6830,0.9879,2.2088,2905.5600,95.3400,450.0000,23.9400
48.7180,49.3620,307.3600,0.8503,0.8615,5.3645,3727.0000,89.0000,27.0000,5.8600
1.1160,23.6180,357.9900,0.0195,0.4122,6.2481,4332.0500,106.3700,1242.0000,39.7700
315.2590,39.2500,56.5900,5.5023,0.6850,0.9877,4400.8900,126.3640,4680.0000,77.1900
86.7400,10.4000,256.3500,1.5139,0.1815,4.4742,5111.9000,143.5610,9648.0000,110.8300
348.4520,47.3110,43.8000,6.0816,0.8257,0.7644,6060.2500,97.6220,333.0000,20.5900
153.8050,41.2360,228.6500,2.6844,0.7197,3.9906,7041.9300,118.0480,2835.0000,60.0800
194.3610,31.2200,124.8900,3.3922,0.5449,2.1797,7062.2500,95.2500,108.0000,11.7300
208.0520,23.0810,128.8800,3.6312,0.4028,2.2494,7363.7500,114.9120,2250.0000,53.5200
161.0460,21.4780,224.6800,2.8108,0.3749,3.9214,7570.9400,116.1150,2106.0000,51.7800
143.9040,10.1020,235.6800,2.5116,0.1763,4.1134,7632.6500,143.3960,7290.0000,96.3400
229.7480,34.7350,117.7200,4.0099,0.6062,2.0546,7681.3300,105.1690,1278.0000,40.3400
166.6470,19.3370,210.9100,2.9085,0.3375,3.6811,9245.2500,90.3750,72.0000,9.5700
32.6610,6.0230,344.5200,0.5700,0.1051,6.0131,10559.1500,138.5950,8217.0000,102.2800
186.4500,33.8530,134.5800,3.2542,0.5909,2.3489,10711.2900,108.7380,1134.0000,38.0000
202.9770,30.3800,177.4700,3.5426,0.5302,3.0974,11161.9700,102.8020,909.0000,34.0200
156.0950,45.5120,227.9300,2.7244,0.7943,3.9782,11467.9500,120.8430,2403.0000,55.3100
27.3670,30.9430,312.2700,0.4776,0.5401,5.4502,14104.8900,122.8190,3438.0000,66.1600
69.3140,15.3970,276.4800,1.2098,0.2687,4.8255,1312.5000,90.0000,18.0000,4.7900
341.3110,29.2740,356.1800,5.9570,0.5109,6.2164,2938.5400,123.4490,4086.0000,72.1300
160.8640,39.8310,228.6700,2.8076,0.6952,3.9910,3284.4100,133.2410,5004.0000,79.8200
313.7650,22.6300,8.3500,5.4762,0.3950,0.1457,5232.0500,114.0980,2214.0000,53.0900
141.5510,53.8730,223.4100,2.4705,0.9403,3.8993,5301.0500,102.5540,585.0000,27.2900
1.9950,29.1990,5.6800,0.0348,0.5096,0.0992,6857.7200,117.8100,3735.0000,68.9600
168.5620,42.2440,223.6100,2.9420,0.7373,3.9028,7149.9000,117.4170,1944.0000,49.7500
171.8820,15.6160,213.5800,2.9999,0.2726,3.7276,7726.6900,156.8320,11230.0000,119.5900
206.9720,41.2800,122.2600,3.6124,0.7205,2.1338,10496.7600,101.8260,774.0000,31.3900
192.3290,23.1210,185.8700,3.3568,0.4035,3.2441,11210.1800,106.4840,855.0000,32.9900
253.9370,15.0040,136.9900,4.4320,0.2619,2.3909,11318.9400,116.6780,2853.0000,60.2700
130.2770,46.1170,247.7500,2.2738,0.8049,4.3241,11427.8800,99.1760,153.0000,13.9600
155.8530,34.1070,225.4000,2.7201,0.5953,3.9339,11526.2600,127.1100,4401.0000,74.8600
193.9510,34.2940,172.5200,3.3851,0.5985,3.0111,12088.8500,138.7900,6390.0000,90.2000
217.5020,52.7170,126.0900,3.7961,0.9201,2.2007,12533.8600,118.3260,774.0000,31.3900
19.2700,45.4580,314.3400,0.3363,0.7934,5.4863,12609.1800,167.1040,14490.0000,135.8300
75.4130,7.6380,299.9200,1.3162,0.1333,5.2346,12656.0000,111.2430,1557.0000,44.5200
25.6840,21.9700,309.2800,0.4483,0.3835,5.3980,13176.5700,125.9770,2367.0000,54.9000
172.4220,35.2260,213.5300,3.0093,0.6148,3.7267,13885.7500,128.3870,4401.0000,74.8600
184.7120,33.7730,167.7500,3.2238,0.5894,2.9278,14359.2800,100.0910,297.0000,19.4500
184.0350,36.6220,168.1300,3.2120,0.6392,2.9343,14520.1700,114.0140,1980.0000,50.2100
135.9760,20.0670,241.1900,2.3732,0.3502,4.2096,372.3000,94.2000,90.0000,10.7000
225.1920,51.1970,135.6200,3.9304,0.8936,2.3671,1450.2300,129.1260,3438.0000,66.1600
150.8340,49.4300,212.7600,2.6326,0.8627,3.7134,2347.5900,113.5950,1602.0000,45.1600
176.5120,36.2890,214.9900,3.0807,0.6334,3.7523,2557.4400,129.2220,2925.0000,61.0300
349.3380,36.8620,53.9100,6.0971,0.6434,0.9408,3731.9400,111.0300,909.0000,34.0200
45.4120,46.8970,311.3300,0.7926,0.8185,5.4337,3771.9700,113.4920,1593.0000,45.0400
1.4200,10.7190,321.1800,0.0248,0.1871,5.6056,8097.6700,115.9440,1944.0000,49.7500
197.4240,12.9320,135.2200,3.4457,0.2257,2.3600,8385.4000,144.0770,3159.0000,63.4200
162.9750,43.1780,211.9800,2.8445,0.7536,3.6998,9821.8100,122.8400,2358.0000,54.7900
168.9650,32.8060,225.3900,2.9490,0.5726,3.9338,11994.0000,100.6960,207.0000,16.2300
123.3800,7.1720,238.4700,2.1534,0.1252,4.1621,12811.0000,95.0000,27.0000,5.8600
11.9370,44.1830,319.4100,0.2083,0.7712,5.5748,13240.3100,132.9380,5760.0000,85.6400
340.8360,48.5510,51.4500,5.9487,0.8474,0.8980,13349.4600,97.9090,99.0000,11.2300
352.2770,18.7860,350.4600,6.1484,0.3279,6.1167,14944.4900,153.0420,9765.0000,111.5000
107.3920,7.3660,247.4500,1.8743,0.1286,4.3187,1285.5800,104.5260,171.0000,14.7600
321.7770,3.4710,49.7500,5.6161,0.0606,0.8683,4022.7000,110.2880,531.0000,26.0000
193.8480,38.0560,153.7700,3.3833,0.6642,2.6837,4556.3700,130.7530,3357.0000,65.3800
82.3820,17.5580,303.2900,1.4378,0.3065,5.2935,5275.3600,119.9540,1755.0000,47.2700
348.8730,16.8410,347.6300,6.0890,0.2939,6.0672,5344.3800,106.6970,1098.0000,37.3900
216.8540,38.8400,128.1400,3.7848,0.6779,2.2365,7119.6400,113.1350,468.0000,24.4100
141.3830,46.2970,240.0500,2.4676,0.8080,4.1897,7536.0000,100.0000,54.0000,8.2900
164.0080,13.0460,213.9200,2.8625,0.2277,3.7335,10383.2600,127.0070,2547.0000,56.9500
197.6180,9.6840,181.9100,3.4491,0.1690,3.1749,10451.5100,125.0710,3051.0000,62.3300
222.5890,51.6870,125.3600,3.8849,0.9021,2.1880,12516.0000,97.5000,36.0000,6.7700
358.0890,26.0320,318.6400,6.2498,0.4543,5.5612,12962.9700,125.7160,2187.0000,52.7700
255.8560,17.3510,77.3800,4.4655,0.3028,1.3505,13314.3800,117.4740,2448.0000,55.8300
8.5110,44.2610,321.9200,0.1486,0.7725,5.6186,13341.5000,99.5000,54.0000,8.2900
165.6950,24.8730,218.5100,2.8919,0.4341,3.8137,13382.7000,119.9810,2880.0000,60.5600
230.8650,9.6520,147.8300,4.0294,0.1685,2.5802,14138.8500,106.7590,522.0000,25.7800
339.8230,31.8660,48.6700,5.9310,0.5562,0.8494,14179.9700,118.4160,1602.0000,45.1600
218.0720,45.8210,154.6300,3.8061,0.7997,2.6988,14880.0500,156.2400,5841.0000,86.2400
32.0240,17.6400,4.8900,0.5589,0.3079,0.0854,15312.3900,123.7100,2547.0000,56.9500
218.2420,20.1770,121.4700,3.8091,0.3522,2.1201,415.7900,117.8080,468.0000,24.4100
177.4110,25.1090,206.5200,3.0964,0.4382,3.6045,437.0900,134.4230,2808.0000,59.7900
133.8220,38.2360,231.4600,2.3356,0.6673,4.0397,5408.4600,125.2310,1827.0000,48.2300
83.6390,20.6300,257.9200,1.4598,0.3601,4.5015,5947.5400,122.1180,1989.0000,50.3200
205.0800,44.7140,137.6900,3.5793,0.7804,2.4032,6429.7700,111.8050,738.0000,30.6500
336.5990,28.7100,47.1600,5.8748,0.5011,0.8231,8634.7800,135.1320,3078.0000,62.6000
312.8200,42.8180,65.7100,5.4597,0.7473,1.1469,8762.6600,129.3260,2565.0000,57.1500
170.2510,22.4750,173.4700,2.9714,0.3923,3.0277,10301.3200,147.7200,8136.0000,101.7800
200.0940,47.4640,126.6400,3.4923,0.8284,2.2103,11665.1700,116.8620,783.0000,31.5700
173.1240,29.1730,211.1300,3.0216,0.5092,3.6850,12012.4100,120.2080,1944.0000,49.7500
123.8240,49.6740,222.7400,2.1611,0.8670,3.8876,12813.8400,118.2000,450.0000,23.9400
304.1100,43.0860,84.2900,5.3077,0.7520,1.4711,13468.9200,128.4040,1494.0000,43.6100
150.7160,22.9350,227.3500,2.6305,0.4003,3.9681,16374.8100,147.7180,7938.0000,100.5300
129.5640,16.0590,259.3500,2.2613,0.2803,4.5264,16478.2800,135.5710,5346.0000,82.5000
160.8020,21.6980,230.2500,2.8065,0.3787,4.0186,16588.3800,146.9530,9162.0000,108.0100
205.0390,50.4620,136.7600,3.5786,0.8807,2.3869,631.9600,123.6820,1782.0000,47.6300
135.6480,17.3680,205.7600,2.3675,0.3031,3.5912,1147.2900,111.6430,126.0000,12.6700
169.8900,38.4930,185.4200,2.9651,0.6718,3.2361,1431.0000,103.5000,18.0000,4.7900
152.6930,39.0820,193.0300,2.6650,0.6821,3.3689,2108.1700,121.2290,747.0000,30.8400
182.7510,30.1490,152.4200,3.1896,0.5262,2.6603,2463.8300,140.8500,3429.0000,66.0800
153.6880,29.9220,222.6700,2.6824,0.5222,3.8863,2723.8100,115.1880,864.0000,33.1700
8.6470,29.8200,310.9100,0.1509,0.5205,5.4263,2781.0100,152.7040,3465.0000,66.4200
338.8330,34.5830,3.9300,5.9138,0.6036,0.0686,2884.0200,125.4680,1674.0000,46.1700
319.3470,26.1200,56.6700,5.5737,0.4559,0.9891,4191.9400,120.8670,810.0000,32.1100
330.1870,17.1560,46.5000,5.7629,0.2994,0.8115,4290.8800,126.4940,2187.0000,52.7700
162.7800,46.2840,225.9200,2.8411,0.8078,3.9431,4480.8200,127.6330,2034.0000,50.8900
275.7140,5.9230,70.9800,4.8121,0.1034,1.2389,5813.8900,107.8850,234.0000,17.2600
184.7910,9.7780,210.8300,3.2252,0.1707,3.6796,8007.4100,139.5780,4518.0000,75.8500
218.9750,33.0700,169.5800,3.8218,0.5772,2.9597,8057.8300,121.5770,1233.0000,39.6200
158.2490,11.3120,225.7500,2.7620,0.1974,3.9401,9271.9700,111.3100,261.0000,18.2300
227.1380,38.1700,126.1200,3.9643,0.6662,2.2012,10958.5300,182.3830,19340.0000,156.9300
144.4870,35.9940,249.3900,2.5218,0.6282,4.3527,11415.3100,126.2690,1305.0000,40.7600
34.1370,45.1150,337.6100,0.5958,0.7874,5.8923,11786.2500,130.4190,3177.0000,63.6000
230.2430,50.7240,125.8600,4.0185,0.8853,2.1967,12503.1300,110.1720,522.0000,25.7800
224.2880,45.0780,123.0000,3.9146,0.7868,2.1468,12524.3400,112.9020,369.0000,21.6800
135.7360,47.6040,217.1000,2.3690,0.8309,3.7891,12753.4600,118.9830,531.0000,26.0000
124.3080,7.1040,237.6700,2.1696,0.1240,4.1480,12824.6400,118.2000,225.0000,16.9300
218.7470,47.4400,134.9100,3.8179,0.8280,2.3547,1784.1400,142.7310,3681.0000,68.4600
51.0710,18.5420,329.1900,0.8914,0.3236,5.7454,3660.1300,126.3590,1503.0000,43.7500
183.7750,20.9460,149.9000,3.2075,0.3656,2.6163,3896.9600,135.2930,5715.0000,85.3000
9.3760,41.5150,316.7600,0.1637,0.7246,5.5284,5773.9100,120.8990,2493.0000,56.3400
138.6840,42.4050,228.5700,2.4205,0.7401,3.9893,5852.2000,131.5000,2862.0000,60.3700
168.5530,38.9330,229.0100,2.9418,0.6795,3.9971,6610.2200,152.0350,5481.0000,83.5400
20.2720,44.9950,310.3400,0.3538,0.7853,5.4164,8722.5000,130.4540,1764.0000,47.3900
145.5160,21.9660,221.4300,2.5397,0.3834,3.8646,9246.7700,132.0290,1881.0000,48.9400
203.6340,39.6230,141.4300,3.5541,0.6915,2.4685,11140.2500,113.0000,216.0000,16.5800
159.2970,48.1850,228.1200,2.7803,0.8410,3.9814,12438.5300,142.6120,2529.0000,56.7500
224.2560,57.2290,133.5500,3.9140,0.9988,2.3309,12457.2000,107.4000,45.0000,7.5700
31.8850,39.9300,309.9400,0.5565,0.6969,5.4096,13064.3100,111.2310,117.0000,12.2100
42.8990,50.7270,312.7800,0.7487,0.8853,5.4591,14325.7300,128.7300,2304.0000,54.1600
38.3800,42.8900,299.9900,0.6699,0.7486,5.2358,14814.7700,162.2640,6453.0000,90.6400
26.2860,47.2380,318.9900,0.4588,0.8245,5.5675,15687.7800,115.5000,414.0000,22.9600
345.2040,45.3550,36.1900,6.0250,0.7916,0.6317,120.4200,181.6020,16120.0000,143.2600
336.8140,41.5330,14.4700,5.8785,0.7249,0.2526,1524.5300,143.5400,3870.0000,70.2000
357.9880,23.7980,337.9400,6.2481,0.4154,5.8982,2817.0700,125.4330,1143.0000,38.1500
193.5440,22.2570,152.3100,3.3780,0.3885,2.6583,3998.5800,133.2840,1935.0000,49.6400
112.8890,15.5660,256.7100,1.9703,0.2717,4.4804,4005.6000,109.8000,45.0000,7.5700
0.3670,34.2450,331.1400,0.0064,0.5977,5.7794,5189.7200,142.5900,3906.0000,70.5200
159.3540,38.1330,220.8300,2.7813,0.6656,3.8542,6321.9400,139.6650,2286.0000,53.9500
57.4560,41.5880,306.3000,1.0028,0.7259,5.3460,6385.2100,142.1710,3942.0000,70.8500
147.7750,39.4990,230.8500,2.5792,0.6894,4.0291,7799.2000,125.6910,873.0000,33.3400
210.5530,25.2520,133.2600,3.6748,0.4407,2.3259,9290.6700,141.9210,2169.0000,52.5500
149.6680,18.5170,236.4300,2.6122,0.3232,4.1266,10081.1700,125.2140,1134.0000,38.0000
35.3700,49.0830,316.8600,0.6173,0.8567,5.5303,11102.4100,125.7440,1053.0000,36.6200
320.4250,36.4990,69.8700,5.5925,0.6370,1.2195,11192.9600,127.7930,1656.0000,45.9200
4.1630,43.8850,0.0400,0.0727,0.7659,0.0007,12144.6800,123.3950,684.0000,29.5100
219.8330,48.7940,131.7900,3.8368,0.8516,2.3002,12481.4600,132.0660,2052.0000,51.1100
188.9050,24.1370,146.1100,3.2970,0.4213,2.5502,13098.3400,150.2860,6039.0000,87.6900
1.8770,44.6060,326.6600,0.0328,0.7785,5.7013,14151.6300,142.2210,2034.0000,50.8900
338.6650,38.5690,5.3900,5.9108,0.6732,0.0942,15245.6100,154.1910,6687.0000,92.2700
33.9010,15.0130,344.2300,0.5917,0.2620,6.0079,16517.0000,111.5000,54.0000,8.2900
278.9300,25.0990,102.3100,4.8682,0.4381,1.7856,16527.0100,116.5560,243.0000,17.5900
17.1060,38.4520,322.1500,0.2986,0.6711,5.6226,17179.2700,132.3370,3285.0000,64.6700
218.2160,36.0230,115.5300,3.8086,0.6287,2.0164,770.9000,144.8790,3807.0000,69.6200
323.4580,35.6560,16.8100,5.6454,0.6223,0.2935,1584.9700,139.2270,3456.0000,66.3300
317.3740,51.6880,43.5300,5.5392,0.9021,0.7597,2746.3700,121.0290,315.0000,20.0300
1.1190,34.6560,13.1700,0.0195,0.6049,0.2298,3365.7700,114.4620,117.0000,12.2100
51.5060,51.8560,303.7700,0.8990,0.9051,5.3019,3803.2000,121.4630,369.0000,21.6800
185.2060,30.3060,151.5000,3.2325,0.5289,2.6443,3956.4700,145.4750,2178.0000,52.6600
227.9130,15.0980,120.1700,3.9778,0.2635,2.0973,6070.3500,146.8200,4059.0000,71.8900
170.0540,40.5970,218.4600,2.9680,0.7086,3.8129,6518.0000,144.7180,7218.0000,95.8700
16.6410,35.8300,12.4700,0.2904,0.6254,0.2177,8546.5900,174.8750,10960.0000,118.1400
322.7370,30.0350,58.1300,5.6328,0.5242,1.0145,8795.7200,121.3570,378.0000,21.9400
212.9510,44.7800,141.6200,3.7167,0.7816,2.4717,8935.3500,129.0000,1521.0000,44.0100
18.6710,7.3390,328.8300,0.3259,0.1281,5.7391,9121.5100,168.2930,10240.0000,114.2000
145.1200,38.1600,221.6800,2.5328,0.6660,3.8691,10116.7400,124.2000,405.0000,22.7100
14.6770,33.0580,315.9600,0.2562,0.5770,5.5146,13032.1600,159.4220,4860.0000,78.6600
32.9580,52.2270,317.6400,0.5752,0.9115,5.5439,14354.2800,137.4760,927.0000,34.3600
4.0880,33.8860,326.5000,0.0714,0.5914,5.6985,1271.0100,129.8740,927.0000,34.3600
201.5380,34.0290,135.9200,3.5175,0.5939,2.3722,1369.7700,161.1300,8847.0000,106.1300
207.7600,46.7760,143.3700,3.6261,0.8164,2.5023,1630.8500,159.5790,3312.0000,64.9400
